user_id,signup_date,plan_tier,company_size,region,industry,acquisition_channel,is_enterprise,churned_30d,churned_90d,downgraded,expansion_event,signup_month
4f44b9fc-2529-4e87-b7bb-a14271155fa6,2025-01-18,free,11-50,APAC,retail,partner,False,0,0,0,1,2025-01
e9f82631-5e97-4b48-a989-f7bb32ed7e06,2024-08-21,standard,11-50,EU,healthcare,partner,False,0,1,0,1,2024-08
d9e8a0a0-c2eb-40f8-9a2d-6bc7c54204ce,2024-12-06,free,1-10,EU,retail,ads,False,0,0,0,1,2024-12
faa2ea22-aca4-49f0-a006-adaf3603514b,2024-07-10,premium,11-50,EU,software,partner,False,0,0,0,1,2024-07
a51b7838-8465-42b5-8286-eb121ee88b81,2025-04-10,standard,51-200,APAC,transport,ads,False,0,0,0,0,2025-04
f4be91e9-2526-4716-98db-23d06858c24d,2025-04-21,free,1-10,EU,energy,partner,False,0,0,0,1,2025-04
32fe2419-97ed-4db9-a99e-f22d2d65bec1,2024-12-13,free,11-50,LATAM,finance,partner,False,0,0,0,1,2024-12
01b5dd9d-e2b3-43ad-b325-313bb4fae3ff,2025-03-20,free,200+,,media,seo,False,0,0,0,0,2025-03
214beeeb-7395-40d8-8827-720aea662e1c,2024-05-05,free,51-200,,telecom,outbound,False,0,1,0,1,2024-05
7c82dbeb-4edc-4b17-95af-1c8e9b39dd55,2025-03-03,free,51-200,,manufacturing,seo,False,0,1,0,1,2025-03
c279d5f8-d7d6-4a67-be58-feafb4dbfb9a,2024-04-08,premium,11-50,APAC,software,ads,False,0,1,0,1,2024-04
49071cb4-3099-4650-b012-aaa7cd444445,2024-12-25,standard,11-50,,energy,seo,False,0,0,0,1,2024-12
9c7d4e8c-18eb-427a-acb1-b96b12a9e210,2024-02-15,free,11-50,EU,finance,outbound,False,0,1,0,1,2024-02
d17457db-68df-4762-b3bd-3681e4a8cd19,2024-11-15,premium,11-50,APAC,transport,outbound,False,0,0,0,0,2024-11
23447c30-20b3-437e-a951-97fc7fab3d6c,2024-10-01,standard,51-200,APAC,media,seo,False,0,0,0,1,2024-10
2d838964-69b7-4d38-842d-5f0142c56c4d,2024-05-14,free,11-50,EU,finance,seo,False,0,0,0,1,2024-05
93c73559-bd55-4849-b8bf-55b216dec991,2024-11-29,free,11-50,EU,healthcare,partner,False,0,1,0,1,2024-11
177bb334-0ed0-4b82-b6e3-1f17110c80a5,2024-08-02,standard,1-10,EU,transport,seo,False,1,1,1,1,2024-08
73b104ff-6cbe-4edf-a956-df60a454d171,2024-11-14,free,200+,,transport,outbound,False,0,0,0,0,2024-11
847d5609-ae3e-44c1-b676-97b982df258f,2024-10-24,standard,1-10,EU,healthcare,partner,False,0,1,0,1,2024-10
ed58cd85-a2b1-408f-935d-3ed9eea30ea7,2024-07-09,standard,11-50,APAC,retail,partner,False,0,0,0,1,2024-07
81cb3542-540c-4569-b3d4-b5fed20520b5,2025-03-05,standard,51-200,,manufacturing,outbound,False,0,0,0,0,2025-03
b391f6bb-6f7f-428b-9009-d54847595226,2024-06-06,free,200+,,manufacturing,ads,False,1,0,0,0,2024-06
f9cb736f-278f-4f46-9c9e-18081c690bac,2024-03-02,standard,11-50,EU,software,seo,False,0,0,0,1,2024-03
5048a2f1-5b89-4a69-9ba9-d934bb2e6d3e,2024-10-14,free,11-50,,finance,partner,False,1,0,0,1,2024-10
2608eccb-85c2-4239-ae2e-caa902dfaeb2,2024-08-23,free,51-200,EU,transport,seo,False,0,0,0,1,2024-08
1457f584-aa91-4a68-a5ab-a63d6f4b9c95,2025-03-12,free,11-50,,education,ads,False,0,1,0,1,2025-03
5e098dfb-5d20-4e73-a78b-d6f2dc106c74,2024-05-13,free,11-50,APAC,finance,ads,False,0,0,0,1,2024-05
9f5776e2-0fc7-4d7b-938a-37403f40fcab,2024-04-26,free,51-200,,finance,outbound,False,0,0,0,0,2024-04
83b34212-5bfa-429b-b2f9-fdadc2e24b17,2024-08-20,free,11-50,LATAM,manufacturing,seo,False,0,0,0,1,2024-08
8c81a545-c43d-4cff-be7b-beed86f4d88c,2025-03-05,free,1-10,EU,finance,seo,False,0,0,0,1,2025-03
47a77dc8-76eb-4e7a-bd4e-66cff5e27dc6,2024-09-17,free,200+,,energy,seo,False,0,0,0,0,2024-09
c8b629ee-0ec9-470b-a037-ec8dffa6c88c,2025-05-26,standard,1-10,EU,energy,partner,False,0,0,0,1,2025-05
af6150fa-9fdb-4f0f-b9dd-bfef572b59fd,2024-10-28,standard,11-50,,telecom,seo,False,0,0,0,1,2024-10
b54e4b26-46e4-448b-8672-f1b40294f559,2024-11-25,standard,11-50,APAC,transport,partner,False,0,0,0,0,2024-11
93525871-09b8-4ce3-a302-bce835e9d13f,2024-12-26,standard,1-10,,finance,outbound,False,0,0,0,1,2024-12
c7300212-0c24-40df-a471-e0b80bc3749f,2024-05-26,free,51-200,,healthcare,ads,False,1,1,0,1,2024-05
2baa6a5a-18ee-453a-953e-c95eaea345df,2025-01-29,free,11-50,APAC,healthcare,seo,False,0,1,0,1,2025-01
b105277a-280f-4c54-9464-46e2781fea96,2025-05-07,free,11-50,APAC,education,seo,False,0,0,0,1,2025-05
ec063b04-b3a1-4c6c-9ee2-085e85ca927f,2024-09-18,free,51-200,APAC,transport,seo,False,0,0,0,0,2024-09
c3baaf73-797b-425a-b850-6d1a65c67b11,2025-03-01,premium,11-50,,finance,seo,False,0,0,0,1,2025-03
e5d75cd1-09e5-4b94-b0a3-e2ebcc2fe6d1,2024-11-30,standard,11-50,,manufacturing,seo,False,1,0,0,1,2024-11
2cf977bb-64dd-47e8-abaa-80091b9417e6,2025-02-17,free,11-50,,transport,outbound,False,0,0,0,1,2025-02
6473f713-3b6a-4b36-acf8-bb617b733c70,2024-08-17,standard,1-10,,transport,seo,False,0,0,0,1,2024-08
54b89284-ca3b-4adf-8b87-d7001dcb2148,2025-02-24,standard,11-50,EU,energy,partner,False,0,0,0,0,2025-02
e27544ac-2532-4b76-8a93-e569095dd8f0,2025-02-08,free,11-50,EU,education,outbound,False,1,1,0,1,2025-02
81413ce6-2b63-4ffc-922d-597b8465f1cd,2025-04-10,standard,1-10,EU,finance,seo,False,0,0,0,1,2025-04
af3dbedd-4619-44cc-a462-f13f48771883,2024-08-05,premium,11-50,EU,finance,partner,False,1,0,0,1,2024-08
4f878132-d782-4dad-b7dd-4091dab1d03b,2025-02-24,premium,1-10,APAC,telecom,outbound,False,0,0,0,1,2025-02
a97309aa-7dba-4c47-9f95-940b7529967c,2024-09-05,free,51-200,APAC,transport,outbound,False,0,0,0,1,2024-09
08a049a4-9129-4648-8abb-91bf18a617d1,2024-05-18,free,11-50,LATAM,education,ads,False,0,0,0,1,2024-05
c181230e-6ae7-45a9-af4b-6d2f062b8879,2025-01-14,free,1-10,,manufacturing,outbound,False,1,0,0,1,2025-01
3af058d3-f22c-45a1-bc20-bead4e9955da,2024-02-26,premium,51-200,EU,manufacturing,seo,False,0,0,0,0,2024-02
90cd174e-ab8e-464f-835c-6c0aaaafabe6,2025-02-04,free,11-50,,manufacturing,seo,False,0,0,0,1,2025-02
63ec8805-ce7d-4aa6-9175-4d364f8ad2c5,2024-11-05,free,51-200,EU,energy,ads,False,0,0,0,0,2024-11
923d5a24-a251-4623-a50d-ae9cd7a7af51,2024-12-24,free,51-200,,education,seo,False,0,1,0,0,2024-12
9c0ad9be-54a9-4ff9-9cb5-f532d34bbe53,2025-04-01,premium,1-10,,media,outbound,False,0,0,0,1,2025-04
494fd5b1-0507-46a9-9ccb-4b080497117e,2024-02-29,premium,11-50,EU,telecom,partner,False,0,0,0,1,2024-02
a387e382-68f4-40e6-af13-0af778897d33,2024-12-09,free,200+,APAC,transport,ads,False,1,0,0,0,2024-12
1eaa24e7-059a-403d-b5df-8dea6259dd50,2024-11-21,free,51-200,,healthcare,ads,False,1,1,0,1,2024-11
2ef7541c-31b9-4b1f-aa51-ef8e101bae80,2025-05-24,premium,1-10,APAC,energy,seo,False,0,0,0,1,2025-05
b7c5a628-353d-4c1c-9b03-b7a14603e523,2025-02-18,free,11-50,EU,media,partner,False,0,0,0,1,2025-02
d0b9242f-b355-4ca0-a9c7-d3c3ec27533b,2025-05-08,premium,51-200,EU,media,outbound,False,0,0,0,0,2025-05
95daf3d0-511a-49cc-9a70-5408a17d46a1,2024-08-11,standard,51-200,APAC,finance,partner,False,0,0,0,0,2024-08
736cb45c-4201-448f-bb09-5f08ee7ed7f3,2025-04-13,free,51-200,EU,finance,seo,False,0,0,0,0,2025-04
d3b3b76a-007f-44d3-b66d-ecb6babe02b6,2025-02-05,free,51-200,EU,retail,partner,False,0,0,0,0,2025-02
942ff1b3-39ee-42b8-9fb5-bd617d8bc735,2025-02-13,free,1-10,EU,media,ads,False,1,0,0,1,2025-02
19a33c1c-9682-4527-83b3-93edb42498f5,2024-12-10,standard,51-200,LATAM,energy,ads,False,0,0,0,0,2024-12
055a1588-465a-4f80-8742-9f7dd26d3258,2025-03-21,standard,11-50,EU,retail,partner,False,1,0,0,0,2025-03
dce07732-6788-4222-838c-6ca188b7a30c,2025-05-30,standard,1-10,EU,education,outbound,False,0,0,0,1,2025-05
df1d0623-3928-4b6c-976d-210874dc49db,2024-10-23,standard,51-200,,software,ads,False,0,0,0,1,2024-10
c5dd218c-379e-4923-af8c-c39a375dc676,2024-09-30,free,51-200,EU,transport,partner,False,0,0,0,1,2024-09
337729b2-bcd7-4259-9e55-1fcfba9f97e6,2024-11-26,standard,11-50,APAC,retail,ads,False,0,0,0,1,2024-11
269bbf81-5fac-4974-a75f-1ee06149d8e4,2024-12-23,premium,200+,EU,transport,seo,True,0,0,0,0,2024-12
857b3e04-e29d-4e9b-926f-a155dafcc951,2025-01-07,standard,200+,,telecom,seo,False,0,0,0,0,2025-01
5210fc17-7890-43a5-b096-2c4544204ce3,2025-02-14,free,11-50,APAC,transport,seo,False,0,0,0,0,2025-02
9a39887b-11c8-48a6-b17f-81bff7b37bb6,2025-01-10,free,11-50,,education,partner,False,0,0,0,1,2025-01
b3aa3071-c4a1-451f-a1d6-0d4945865937,2024-10-18,standard,1-10,APAC,energy,outbound,False,0,0,0,1,2024-10
4ec7bebe-df7b-463e-a56d-cf9fab007429,2024-12-09,standard,1-10,,manufacturing,outbound,False,0,0,0,1,2024-12
17229883-125a-45bb-9297-1fa31df69622,2025-04-16,free,11-50,APAC,healthcare,outbound,False,0,0,0,1,2025-04
033f4487-9ef0-4495-9572-a6023587881e,2024-06-12,premium,11-50,EU,transport,outbound,False,0,0,0,1,2024-06
84f6a14f-5a23-4b27-bb73-b79fc3cede40,2024-03-22,free,51-200,LATAM,healthcare,ads,False,0,0,0,0,2024-03
6abd8d03-1842-4afc-aa2c-214ba8824b88,2025-01-19,free,11-50,EU,manufacturing,ads,False,0,1,0,1,2025-01
db2b2511-58c1-4be1-83c1-b41a43852aa4,2024-05-06,free,11-50,APAC,manufacturing,partner,False,0,0,0,1,2024-05
e28ba430-cf4d-430d-a5a9-be2d7716aa44,2025-03-22,premium,1-10,EU,energy,seo,False,0,0,0,1,2025-03
8c3a75b5-035c-478f-98b5-4ec438c46834,2024-07-19,free,11-50,APAC,media,ads,False,0,0,0,1,2024-07
cede1ca6-d29e-4201-b2c4-8d14215c1925,2025-04-30,free,1-10,EU,energy,ads,False,0,0,0,1,2025-04
3a42c799-2c22-41a8-b2f4-03144d40f7f0,2024-09-27,free,11-50,APAC,telecom,ads,False,1,0,0,1,2024-09
2bfd31b6-2e3a-45ce-b1de-42e6d057910e,2024-07-25,standard,11-50,EU,telecom,outbound,False,0,0,0,1,2024-07
cb5656c4-79ea-45b8-8b4a-84270f592023,2024-06-17,premium,51-200,APAC,education,partner,False,0,0,0,0,2024-06
f9d79b61-2608-437b-a732-011bda9a90d0,2025-04-29,free,11-50,,energy,outbound,False,0,0,0,1,2025-04
ba3d4dce-7cc4-41f4-8fc0-bf043e7be660,2024-08-24,standard,1-10,APAC,healthcare,seo,False,0,0,0,1,2024-08
a9d69a3b-40b9-437d-8e84-1e6697112dd5,2024-02-27,premium,51-200,EU,transport,partner,False,0,0,1,1,2024-02
935c1b3e-14bc-4477-b658-4b2196455c5c,2025-05-02,free,51-200,APAC,telecom,outbound,False,0,1,0,1,2025-05
0af789ef-c2b5-4afd-a31d-2a59dcf40231,2025-04-19,free,51-200,EU,telecom,seo,False,0,0,0,1,2025-04
18d58dc6-4d6e-4959-83ad-03583296c035,2024-10-29,standard,11-50,,transport,ads,False,0,0,0,1,2024-10
df3875ac-c3b4-47f2-addb-1190f60ca59c,2025-03-26,free,51-200,,energy,ads,False,0,0,0,1,2025-03
11f95e28-071f-4c9d-956e-b75e9c648bce,2024-08-02,free,11-50,EU,software,partner,False,0,1,0,1,2024-08
ea5dc5ac-5968-4e0f-a8d9-550404e76c52,2024-09-24,standard,1-10,APAC,transport,ads,False,0,0,0,1,2024-09
45089425-1c4d-4362-a183-0ec7907ee705,2025-04-16,standard,1-10,,energy,partner,False,0,0,0,1,2025-04
09c50195-ecdf-4cd5-99ef-f123460dd9c2,2024-12-22,standard,11-50,EU,retail,partner,False,0,0,0,1,2024-12
d86f13ac-2e84-495d-95f8-f452a7c81cea,2025-05-25,standard,11-50,APAC,energy,outbound,False,0,0,0,1,2025-05
2533e0bb-b855-4549-bce6-ba7074b3bafd,2025-06-04,standard,11-50,EU,software,partner,False,0,0,0,0,2025-06
76b9eb89-db0c-47b1-be80-bddc30345e54,2024-02-17,free,51-200,,software,ads,False,0,1,0,0,2024-02
1c988bbf-3fe2-42f9-8ed3-89dfaed10839,2025-05-04,standard,1-10,,software,seo,False,0,0,0,1,2025-05
e5bc6719-1cf7-4d69-b078-c32c82de6b5f,2024-08-20,free,51-200,APAC,finance,seo,False,0,1,0,1,2024-08
22c64b7b-b657-4f48-b0b2-e67b8d35f9dc,2025-03-29,free,1-10,EU,finance,ads,False,1,0,0,1,2025-03
90eb797f-4215-4dc5-9b70-667122c49c4e,2025-03-28,standard,11-50,,software,ads,False,0,0,1,0,2025-03
0aa6be43-5b6d-4cfa-9dc2-8f6789f2a14f,2025-05-10,standard,1-10,LATAM,retail,partner,False,0,0,0,1,2025-05
03634592-8b4e-4c61-8893-e79fe05f85c2,2025-01-20,free,200+,,education,partner,False,0,0,0,0,2025-01
3cff5dc5-604b-4675-b2fb-97bb3833eda5,2025-02-12,free,1-10,EU,transport,seo,False,0,0,0,1,2025-02
df571bdf-5485-4f86-a515-0e6fca8b2cbc,2025-03-15,premium,200+,,energy,ads,False,0,0,0,0,2025-03
6e2c31bb-e7c7-4198-add5-450241131088,2024-12-19,premium,1-10,,finance,outbound,False,0,0,0,1,2024-12
820d3704-7f73-488b-a9e0-a89ba6b42de0,2024-12-28,standard,11-50,,retail,seo,False,0,0,0,1,2024-12
520df3d5-896b-4d20-9c21-c9b17e46f400,2025-04-05,free,200+,LATAM,healthcare,ads,False,1,0,0,0,2025-04
02161b70-1f39-4677-9589-2f7f0138ea88,2024-07-31,free,51-200,APAC,retail,partner,False,0,0,0,0,2024-07
4ab08d3d-507d-4567-829b-4ca6601288d2,2025-02-10,free,200+,,healthcare,seo,False,0,0,0,0,2025-02
2cde5543-89a4-4ec7-8f7b-7f08a0737042,2025-03-26,standard,51-200,,software,seo,False,0,0,0,0,2025-03
c88ce4b6-521c-4571-b132-aff06e48090e,2025-05-12,free,11-50,,manufacturing,outbound,False,0,0,0,1,2025-05
03c7db97-dbcc-4cf2-80b6-fca5f68cc45d,2024-12-18,standard,11-50,,retail,seo,False,0,1,0,1,2024-12
1a7ebbdb-f90e-4742-b7f8-61b4c3cb5c12,2025-01-02,free,11-50,,retail,outbound,False,0,0,0,1,2025-01
3c919055-1c08-4c88-8432-08546713e669,2024-08-03,standard,1-10,,retail,outbound,False,1,0,0,1,2024-08
7ea6f3ca-2b4d-40fc-9f0a-429a84a72d1c,2024-10-29,free,11-50,EU,manufacturing,partner,False,0,0,0,1,2024-10
800ffc2e-f611-496f-a407-1ccc7ba0f394,2024-11-22,premium,11-50,EU,transport,seo,False,0,0,0,1,2024-11
f484c157-a71c-49cc-bbf7-3b7e2a4cb263,2024-10-23,free,11-50,APAC,manufacturing,seo,False,0,0,0,1,2024-10
5b3a1645-f284-4501-9b48-3d67d8d0004e,2024-03-14,premium,11-50,,media,outbound,False,0,0,0,1,2024-03
86e4e67e-8d87-40fe-a53c-73c114493492,2025-01-26,premium,1-10,EU,retail,seo,False,0,0,0,1,2025-01
a009b00b-3ea4-41b5-8f2e-4f09e19388b4,2024-12-03,standard,11-50,LATAM,media,seo,False,0,1,0,0,2024-12
448c9f55-7d74-4ecb-98b5-0ec810d93ec7,2024-03-05,premium,200+,,finance,outbound,True,0,0,1,0,2024-03
87ee793b-275f-4f71-b48d-01d92efb85c7,2025-02-28,standard,200+,LATAM,software,partner,True,0,0,0,0,2025-02
67256500-86d4-4f45-96e3-b20e62ac7251,2024-06-30,free,51-200,,transport,ads,False,0,1,0,1,2024-06
499548b4-205b-4861-94f6-4df68d359c2d,2025-02-18,premium,51-200,,energy,seo,False,0,0,0,0,2025-02
01ccaa32-c819-4944-9696-c88e5082b218,2024-04-21,free,200+,,software,outbound,False,0,0,0,0,2024-04
6025126a-2a9d-44cb-92a6-3ecf9dd48a89,2024-08-25,premium,1-10,APAC,transport,seo,False,0,0,0,1,2024-08
195b8d98-1452-4f8f-9c47-c60a031b3e48,2025-02-13,standard,1-10,EU,retail,partner,False,0,0,0,1,2025-02
c8775317-cbc9-445a-904c-521e5ae65c58,2024-02-23,standard,51-200,,manufacturing,partner,False,0,0,0,1,2024-02
adcdd40b-5c40-46f0-829f-530ba8bdd9ff,2024-06-23,premium,51-200,APAC,education,partner,True,0,0,0,0,2024-06
710e9066-6c2e-45f0-b586-15aee6b89866,2025-03-23,free,1-10,,media,seo,False,1,0,0,1,2025-03
033f6e47-4b20-4979-9cdc-56c745f98eaa,2024-12-20,standard,11-50,,manufacturing,outbound,False,0,0,0,1,2024-12
62790012-d1be-4504-b744-1dab1a06ec43,2024-07-20,premium,51-200,,media,seo,False,0,0,0,0,2024-07
5ecb1a0c-ee5e-4d55-86d7-ead2a343db7b,2025-04-27,standard,1-10,EU,media,partner,False,0,0,0,1,2025-04
77672a1b-1fde-49ed-aaeb-e9e8a2ee9ec8,2025-02-17,free,51-200,APAC,media,seo,False,0,0,0,1,2025-02
31fed076-97d7-4393-b850-40b3ae0aa549,2024-12-13,standard,11-50,EU,transport,outbound,False,0,0,0,1,2024-12
eacf6b7c-92d7-49d3-aada-880a157d81dc,2024-05-17,free,51-200,,education,outbound,False,0,0,0,1,2024-05
4b56f320-4655-4012-9bfe-2dd833ab1689,2025-04-05,free,1-10,,healthcare,seo,False,0,0,0,1,2025-04
e80235c1-70cd-42b0-babd-688732419330,2025-01-27,free,11-50,,finance,outbound,False,0,0,0,1,2025-01
dc121ef5-4591-4ccf-92bb-e6ef1fd48118,2025-04-07,standard,51-200,EU,telecom,ads,False,0,0,0,1,2025-04
f1a89a0e-e2e7-4369-8114-2cf83e39d93c,2025-03-12,standard,1-10,,transport,seo,False,0,0,0,1,2025-03
3dea5a8e-60d0-4851-9d6c-ce23359a32b0,2024-07-01,free,51-200,EU,manufacturing,outbound,False,1,0,0,0,2024-07
dc1af972-0194-4736-8900-97fe89f7fa30,2024-12-18,premium,1-10,,education,seo,False,0,0,0,1,2024-12
305411da-e126-44d5-9265-09e8e7e6ccc9,2024-09-01,free,11-50,APAC,manufacturing,partner,False,0,1,0,1,2024-09
552a81bf-7697-4b94-b8bd-16cd36b4f120,2024-04-05,premium,51-200,EU,telecom,ads,False,0,0,0,1,2024-04
3ae22244-2deb-4990-9620-f67354a4c8b2,2024-05-15,free,11-50,EU,manufacturing,seo,False,1,1,0,1,2024-05
97de7d3b-6bdb-4f11-bb3a-699e34e99f31,2024-06-10,premium,1-10,,education,seo,False,0,0,0,1,2024-06
4d9fe8a9-f118-4860-b60d-2a813c9a728e,2025-02-23,premium,51-200,EU,energy,seo,False,0,0,0,0,2025-02
93f24ade-010a-423d-8c3d-c0ab377152a1,2024-12-17,standard,51-200,APAC,software,ads,False,0,0,0,0,2024-12
6fbc7989-e1db-48f2-b196-94cdbfaccb3f,2025-04-13,standard,1-10,EU,education,ads,False,0,0,0,0,2025-04
8e07a693-34ab-4cb0-a587-7aa4760decea,2024-02-19,free,11-50,,finance,ads,False,0,1,0,1,2024-02
a8f76394-1e05-4690-84ef-95e23ecf808a,2024-09-12,premium,200+,APAC,finance,partner,True,0,0,0,0,2024-09
aa111a47-7185-450e-9ba3-4a0fe669c35a,2025-05-05,free,51-200,,media,ads,False,0,1,0,0,2025-05
14777375-d181-4f6f-a622-34d624eee041,2024-09-13,standard,1-10,EU,healthcare,outbound,False,0,0,0,1,2024-09
26fd6be2-aff9-4111-933d-acc29eba3646,2025-01-25,standard,1-10,,telecom,outbound,False,1,0,0,1,2025-01
a1c82592-bacf-44a1-aee0-a421fffb4640,2025-03-20,free,51-200,LATAM,healthcare,ads,False,0,1,0,1,2025-03
012bad27-0e2b-4c89-8084-388e9fb3e87c,2025-05-02,standard,200+,APAC,education,partner,True,0,0,0,0,2025-05
ab78246e-546b-405d-9848-3a87a88cd5b7,2024-08-14,standard,1-10,APAC,retail,partner,False,1,0,0,1,2024-08
d52eb38d-1ab2-45c6-b387-8a183f37d5d0,2025-01-17,premium,51-200,,retail,partner,True,0,0,0,0,2025-01
8d5d6392-fd72-4ff7-8eb0-e047d7431f1f,2024-09-29,free,51-200,,healthcare,outbound,False,0,0,0,0,2024-09
3d2c7cb5-4f73-4afd-adce-c655541d7970,2025-06-23,free,11-50,,transport,outbound,False,0,0,0,0,2025-06
83535826-e50e-49fb-a52d-356087fbdedf,2024-08-06,free,51-200,LATAM,retail,seo,False,0,1,0,1,2024-08
50568300-6765-4535-a29f-05aa36676569,2025-04-13,free,11-50,EU,telecom,partner,False,0,0,0,1,2025-04
0ad1ad6d-8e4b-41b4-b034-7456d80875b3,2024-07-15,standard,1-10,EU,retail,outbound,False,0,0,0,1,2024-07
0fad98fa-2888-4bb5-bb00-7669cab5e045,2025-04-21,free,51-200,EU,energy,ads,False,0,0,0,0,2025-04
e7037bc6-93a1-4057-8c46-b2174e43b745,2024-11-11,premium,51-200,LATAM,education,ads,False,0,0,0,0,2024-11
e9fa35af-8317-4416-8f3b-3a28d491e53b,2024-02-27,free,51-200,EU,finance,partner,False,0,1,0,1,2024-02
3b5d5adc-c123-4a70-86ef-27eb05bc46d2,2024-03-26,standard,11-50,EU,retail,outbound,False,0,0,0,1,2024-03
7d3f6c0b-81bb-439d-b4c3-b51660b5bc7d,2024-06-12,standard,1-10,,healthcare,partner,False,0,0,1,1,2024-06
05d5c531-a4c6-4ff9-ad7e-813fd31f644a,2025-06-07,premium,1-10,APAC,energy,outbound,False,0,0,0,0,2025-06
aab3384f-81e0-4e34-84f0-09661a1e31e9,2024-02-18,premium,51-200,APAC,healthcare,partner,True,0,0,0,1,2024-02
cfba2ee2-0946-42eb-9e87-1a6f17caf7c1,2024-10-03,standard,11-50,APAC,transport,partner,False,0,0,0,1,2024-10
ed019a75-1221-4a27-849f-1b08e7a2a119,2024-08-21,standard,11-50,,education,ads,False,0,0,0,1,2024-08
6aca2479-2448-4987-ba72-9b7e70df5d14,2024-09-27,free,51-200,,transport,seo,False,0,0,0,0,2024-09
476ff4d9-f833-48ed-b06e-db1ec789d564,2024-08-16,free,51-200,,education,seo,False,0,0,0,1,2024-08
46ac3b44-3a93-4883-9790-dc14bbb2b8ec,2024-09-30,premium,11-50,EU,manufacturing,seo,False,0,0,0,1,2024-09
2b0d6810-b10a-4b44-b7f0-ba11d86a337a,2025-06-21,free,1-10,EU,software,ads,False,1,0,0,1,2025-06
576673f8-bcef-4aaf-96c1-d9308f82bc3a,2024-12-26,free,51-200,,transport,seo,False,0,0,0,0,2024-12
d2403807-ea6a-4b5f-a89d-4889f6592769,2024-07-11,premium,1-10,EU,finance,seo,False,0,0,0,1,2024-07
0684af98-9d24-47b7-a362-32b19fa8780c,2024-05-21,free,51-200,APAC,manufacturing,ads,False,0,0,0,0,2024-05
90d72a96-9235-43e4-8866-ed4f7387e42f,2024-09-19,premium,51-200,,education,ads,False,0,0,0,0,2024-09
ebcca8d5-f1aa-4317-9483-02b9f4eda692,2024-10-30,standard,1-10,,manufacturing,outbound,False,1,0,0,1,2024-10
4e1039a7-97ae-4341-82f4-4ec14c93acc9,2025-05-11,premium,1-10,,transport,seo,False,0,0,0,1,2025-05
99c35838-8ecc-409b-9ddb-0d211256f866,2024-05-27,standard,1-10,EU,transport,ads,False,1,0,0,1,2024-05
7ad5feda-8a80-484d-b902-dddded02d9e7,2025-04-26,free,1-10,LATAM,retail,seo,False,0,0,0,1,2025-04
5243992b-b76b-4170-b420-fefebbb5225e,2025-02-28,free,1-10,,education,ads,False,1,1,0,1,2025-02
807317f3-1509-4fc4-a126-3f71d76a090a,2024-03-05,free,11-50,LATAM,finance,seo,False,1,1,0,1,2024-03
a31fd5c4-4d74-454c-b6a4-f51a8c871234,2024-10-08,standard,200+,,energy,partner,True,0,1,0,0,2024-10
8fec6b06-e198-4d86-8c44-eda020799eff,2025-01-04,free,51-200,EU,retail,outbound,False,0,1,0,1,2025-01
8c42e968-e4d5-4397-802a-0ec91713b4aa,2024-12-23,free,51-200,,healthcare,partner,False,0,1,0,1,2024-12
2f990f63-b957-4ac6-886a-c32dc24e5f7b,2024-11-28,free,51-200,APAC,finance,partner,False,0,0,0,1,2024-11
d95e50a6-555e-42fe-9ea3-98b1381482c0,2024-07-12,premium,51-200,,software,ads,False,0,0,0,1,2024-07
d62ac4f6-cf86-467a-8c97-5db19009dcc5,2025-02-04,free,1-10,,transport,ads,False,1,1,0,1,2025-02
176d98ab-b879-4874-a820-5ec382314c85,2025-04-20,standard,11-50,EU,software,partner,False,0,0,0,0,2025-04
72d5577c-9549-4f53-969d-17352c444bfa,2024-12-01,free,11-50,EU,retail,outbound,False,1,1,0,1,2024-12
17897de6-3264-40e4-a12a-6edf86f127ab,2025-03-25,free,1-10,APAC,education,partner,False,0,0,0,1,2025-03
36bdd5f4-e6f3-4f94-af5f-f0a7a6595917,2025-04-13,free,1-10,LATAM,retail,outbound,False,1,0,0,1,2025-04
b4ed445b-a5c3-421e-81d0-900530e4db7c,2024-11-30,standard,11-50,LATAM,telecom,outbound,False,0,0,0,0,2024-11
64a08bc5-e81d-4f52-8171-346f17492b31,2024-10-23,free,11-50,EU,education,outbound,False,0,1,0,1,2024-10
610b9339-0a14-468a-b48c-aa5c74944d36,2024-03-23,standard,51-200,,finance,outbound,False,0,0,0,0,2024-03
cffa1452-7f92-4abd-9142-9683b9bc8dec,2025-06-25,free,200+,,energy,partner,False,0,1,0,0,2025-06
bbbed360-11a4-4d2f-b61d-adbc4c591fa4,2025-01-22,premium,1-10,,media,ads,False,0,0,0,1,2025-01
ad4c34bd-d743-479b-aec5-08e3eb43323d,2025-01-29,standard,11-50,,finance,seo,False,0,0,0,1,2025-01
19ce4402-112c-40bb-b337-4603fe1658a4,2025-05-03,free,11-50,APAC,education,partner,False,0,1,0,0,2025-05
cedb9969-0bcc-4627-a641-129d5072601d,2024-12-31,free,200+,APAC,manufacturing,outbound,False,0,1,0,0,2024-12
cec3c0c2-3232-4a43-8961-b52cf227027b,2025-05-01,standard,11-50,APAC,manufacturing,seo,False,0,0,0,0,2025-05
64e6b569-68dc-43a6-a730-4920d62f7b7c,2025-06-24,free,1-10,,education,outbound,False,0,1,0,1,2025-06
628f3428-95f2-42c1-97c2-fb4f42dd4e4a,2024-08-27,free,51-200,,retail,outbound,False,0,0,0,0,2024-08
8d3ae76c-04e0-485d-ae92-d2c12c24345d,2025-01-02,free,1-10,EU,manufacturing,seo,False,0,1,0,1,2025-01
